id,catalog_number,cad
122552,039018,https://mro-host.herokuapp.com/file_download/?name=baldor3d_039018.dxf
133311,069730,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069730.dxf
791761,076109,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076109.dxf
791495,136839,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136839.dxf
128819,125912,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125912.dxf
128700,053717,https://mro-host.herokuapp.com/file_download/?name=baldor3d_053717.dxf
134153,389934,https://mro-host.herokuapp.com/file_download/?name=baldor3d_389934.dxf
134218,125705,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125705.dxf
125740,019201,https://mro-host.herokuapp.com/file_download/?name=baldor3d_019201.dxf
127111,126699,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126699.dxf
122588,023138,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023138.dxf
791678,136762,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136762.dxf
132462,128843,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128843.dxf
133104,129241,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129241.dxf
125131,124623,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124623.dxf
131257,071371,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071371.dxf
128734,125870,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125870.dxf
133597,071372,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071372.dxf
791777,076124,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076124.dxf
128774,126102,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126102.dxf
122591,023623,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023623.dxf
123586,124209,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124209.dxf
791251,076034,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076034.dxf
128577,069576,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069576.dxf
131423,131920,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131920.dxf
129256,071491,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071491.dxf
123439,065766,https://mro-host.herokuapp.com/file_download/?name=baldor3d_065766.dxf
129044,070758,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070758.dxf
130864,131377,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131377.dxf
127841,129341,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129341.dxf
126431,034774,https://mro-host.herokuapp.com/file_download/?name=baldor3d_034774.dxf
133515,070007,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070007.dxf
131399,056862,https://mro-host.herokuapp.com/file_download/?name=baldor3d_056862.dxf
133053,129640,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129640.dxf
128097,068061,https://mro-host.herokuapp.com/file_download/?name=baldor3d_068061.dxf
134081,104040,https://mro-host.herokuapp.com/file_download/?name=baldor3d_104040.dxf
131697,123830,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123830.dxf
133534,070685,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070685.dxf
131574,104053,https://mro-host.herokuapp.com/file_download/?name=baldor3d_104053.dxf
791575,076313,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076313.dxf
126859,125874,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125874.dxf
131690,065642,https://mro-host.herokuapp.com/file_download/?name=baldor3d_065642.dxf
125332,048000,https://mro-host.herokuapp.com/file_download/?name=baldor3d_048000.dxf
133653,131806,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131806.dxf
123399,123915,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123915.dxf
123549,125357,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125357.dxf
122742,023410,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023410.dxf
132293,124670,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124670.dxf
123583,124208,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124208.dxf
129152,071358,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071358.dxf
125296,131249,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131249.dxf
122595,023017,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023017.dxf
125344,048010,https://mro-host.herokuapp.com/file_download/?name=baldor3d_048010.dxf
786333,071804,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071804.dxf
131204,125933,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125933.dxf
128489,069412,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069412.dxf
128872,070678,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070678.dxf
123275,126521,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126521.dxf
786433,072171,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072171.dxf
128567,069395,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069395.dxf
130050,023110,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023110.dxf
122977,065300,https://mro-host.herokuapp.com/file_download/?name=baldor3d_065300.dxf
127132,127632,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127632.dxf
130572,069566,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069566.dxf
132282,124606,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124606.dxf
134285,123413,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123413.dxf
791847,076017,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076017.dxf
126748,123460,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123460.dxf
133614,071439,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071439.dxf
132419,126612,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126612.dxf
1291171,077255,https://mro-host.herokuapp.com/file_download/?name=baldor3d_077255.dxf
125180,124640,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124640.dxf
133320,069926,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069926.dxf
130100,066520,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066520.dxf
128678,068573,https://mro-host.herokuapp.com/file_download/?name=baldor3d_068573.dxf
134237,070397,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070397.dxf
133836,013906,https://mro-host.herokuapp.com/file_download/?name=baldor3d_013906.dxf
131672,123733,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123733.dxf
129398,049879,https://mro-host.herokuapp.com/file_download/?name=baldor3d_049879.dxf
125039,005097,https://mro-host.herokuapp.com/file_download/?name=baldor3d_005097.dxf
132193,033814,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033814.dxf
123550,125358,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125358.dxf
127707,129238,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129238.dxf
128339,069698,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069698.dxf
130904,128726,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128726.dxf
127693,129227,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129227.dxf
786416,071958,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071958.dxf
132327,062337,https://mro-host.herokuapp.com/file_download/?name=baldor3d_062337.dxf
130916,064300,https://mro-host.herokuapp.com/file_download/?name=baldor3d_064300.dxf
133222,126497,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126497.dxf
133547,071370,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071370.dxf
784157,068809,https://mro-host.herokuapp.com/file_download/?name=baldor3d_068809.dxf
124940,033910,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033910.dxf
123797,035027,https://mro-host.herokuapp.com/file_download/?name=baldor3d_035027.dxf
791350,076008,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076008.dxf
127783,136289,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136289.dxf
125342,048008,https://mro-host.herokuapp.com/file_download/?name=baldor3d_048008.dxf
126763,125005,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125005.dxf
126943,124933,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124933.dxf
134025,069551,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069551.dxf
133399,070065,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070065.dxf
125423,037584,https://mro-host.herokuapp.com/file_download/?name=baldor3d_037584.dxf
131424,127621,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127621.dxf
130172,006119,https://mro-host.herokuapp.com/file_download/?name=baldor3d_006119.dxf
125109,023208,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023208.dxf
133525,070577,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070577.dxf
130575,069348,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069348.dxf
786358,071866,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071866.dxf
132692,034761,https://mro-host.herokuapp.com/file_download/?name=baldor3d_034761.dxf
124913,033978,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033978.dxf
786639,072382,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072382.dxf
130759,104032,https://mro-host.herokuapp.com/file_download/?name=baldor3d_104032.dxf
131761,123879,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123879.dxf
131369,126625,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126625.dxf
791620,076180,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076180.dxf
131265,071403,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071403.dxf
126857,123326,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123326.dxf
130755,066304,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066304.dxf
132847,125527,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125527.dxf
131731,124424,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124424.dxf
122986,066469,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066469.dxf
125490,128219,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128219.dxf
130270,089038,https://mro-host.herokuapp.com/file_download/?name=baldor3d_089038.dxf
130123,123859,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123859.dxf
786439,072177,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072177.dxf
123048,066270,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066270.dxf
125075,023288,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023288.dxf
132804,123077,https://mro-host.herokuapp.com/file_download/?name=baldor3d_123077.dxf
128884,070676,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070676.dxf
125170,056765,https://mro-host.herokuapp.com/file_download/?name=baldor3d_056765.dxf
125091,023173,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023173.dxf
128852,070477,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070477.dxf
791543,076055,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076055.dxf
127092,127613,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127613.dxf
131000,127705,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127705.dxf
132871,125560,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125560.dxf
129118,071194,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071194.dxf
786462,072200,https://mro-host.herokuapp.com/file_download/?name=baldor3d_072200.dxf
126245,066540,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066540.dxf
1291166,077250,https://mro-host.herokuapp.com/file_download/?name=baldor3d_077250.dxf
122946,087195,https://mro-host.herokuapp.com/file_download/?name=baldor3d_087195.dxf
128081,126496,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126496.dxf
125182,124641,https://mro-host.herokuapp.com/file_download/?name=baldor3d_124641.dxf
124888,032983,https://mro-host.herokuapp.com/file_download/?name=baldor3d_032983.dxf
130505,136277,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136277.dxf
125146,067892,https://mro-host.herokuapp.com/file_download/?name=baldor3d_067892.dxf
129337,131106,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131106.dxf
133987,127540,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127540.dxf
122998,066285,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066285.dxf
127024,127594,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127594.dxf
130643,071355,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071355.dxf
128095,126454,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126454.dxf
126964,125561,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125561.dxf
129288,071508,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071508.dxf
124741,033670,https://mro-host.herokuapp.com/file_download/?name=baldor3d_033670.dxf
129196,071263,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071263.dxf
133056,129652,https://mro-host.herokuapp.com/file_download/?name=baldor3d_129652.dxf
129392,131808,https://mro-host.herokuapp.com/file_download/?name=baldor3d_131808.dxf
127085,127607,https://mro-host.herokuapp.com/file_download/?name=baldor3d_127607.dxf
786394,071913,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071913.dxf
124939,034320,https://mro-host.herokuapp.com/file_download/?name=baldor3d_034320.dxf
134084,066244,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066244.dxf
128592,069564,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069564.dxf
791795,076211,https://mro-host.herokuapp.com/file_download/?name=baldor3d_076211.dxf
123697,126822,https://mro-host.herokuapp.com/file_download/?name=baldor3d_126822.dxf
131223,070346,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070346.dxf
133538,070784,https://mro-host.herokuapp.com/file_download/?name=baldor3d_070784.dxf
128673,125945,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125945.dxf
133336,069400,https://mro-host.herokuapp.com/file_download/?name=baldor3d_069400.dxf
126868,045602,https://mro-host.herokuapp.com/file_download/?name=baldor3d_045602.dxf
131563,065314,https://mro-host.herokuapp.com/file_download/?name=baldor3d_065314.dxf
128658,125894,https://mro-host.herokuapp.com/file_download/?name=baldor3d_125894.dxf
127910,129270,https://mro-host.herokuapp.com/file_download/?name=baldor3d_ 129270.dxf
122688,023498,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023498.dxf
134118,048056,https://mro-host.herokuapp.com/file_download/?name=baldor3d_048056.dxf
791307,136738,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136738.dxf
129581,132363,https://mro-host.herokuapp.com/file_download/?name=baldor3d_132363.dxf
791423,136855,https://mro-host.herokuapp.com/file_download/?name=baldor3d_136855.dxf
133624,071412,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071412.dxf
123143,066564,https://mro-host.herokuapp.com/file_download/?name=baldor3d_066564.dxf
125111,023210,https://mro-host.herokuapp.com/file_download/?name=baldor3d_023210.dxf
129264,071527,https://mro-host.herokuapp.com/file_download/?name=baldor3d_071527.dxf
130105,128186,https://mro-host.herokuapp.com/file_download/?name=baldor3d_128186.dxf
122872,065282,https://mro-host.herokuapp.com/file_download/?name=baldor3d_065282.dxf
